y_true,y_pred
12,43.63178807955426
62,40.99141241921761
70,51.23620290961358
25,36.81237120399609
84,54.44424352008698
44,37.247392693293946
65,43.536231500012576
34,38.061174155241936
47,42.78738575995776
21,33.80745379486276
31,39.498845569004196
40,44.010856314550146
19,34.96597846921362
30,33.9045411195036
43,39.518644076641046
57,32.4272561944783
59,48.12621858122018
70,37.57377614167611
22,33.62391884840844
60,41.01290935010044
18,31.30882244367976
63,44.61446213333076
25,33.2284142391798
29,29.828444903175452
28,44.68254344095779
23,31.328501191332712
24,22.095221091777375
43,35.68846613680294
31,33.148662987816095
36,22.113145347588674
14,32.55104174161081
19,26.080673350167025
56,45.24758637049726
21,24.552903268267382
58,42.31811130294568
28,34.27526683821272
22,37.82695420599588
42,40.635434978243744
50,45.274120117264516
47,45.73257078399242
37,37.85820215242481
31,37.337436584759445
19,32.600741633256945
11,26.879318935671773
55,32.238714637647725
29,40.092325413355326
57,40.51902491820401
12,21.15801868336419
52,47.25743781524892
26,46.286936014922475
19,30.758300294392694
32,38.85639950677605
38,42.68196886366084
14,36.38006774287988
43,43.67537660796601
38,47.870958468767775
47,44.41576168080711
25,45.38734759701446
48,37.87665162151179
64,48.2937472614786
18,31.776208907972638
23,35.12341761404241
22,34.025583251038924
39,46.34127473031972
57,31.38909803655517
40,39.21809600085592
68,33.79888657700631
54,45.1348578163313
20,29.204471665941718
61,44.44247585517614
67,46.81089568094486
54,39.517409194958155
29,44.39139594079918
43,53.582697877181566
10,25.23930486482896
11,16.85339335592689
41,45.13819289827769
51,38.907240046927605
67,51.722840849941306
27,44.409207525305945
44,44.30204408998971
17,18.338960147228267
30,36.62315040490989
50,41.998770595215554
66,44.65612700342201
22,31.00775668143456
48,40.53521708918366
24,45.562500399069805
19,35.34133873868487
64,53.91450753742003
55,37.43719008383858
43,38.47425530042457
28,43.64941722201807
20,32.49395853844866
57,45.114520028076875
54,42.42454485849337
80,46.347473813366626
39,42.96505552099142
17,33.07029824825166
51,37.28763849782942
37,33.18459140650567
22,34.28872174511799
63,42.363215403824604
32,40.79932449481717
49,34.15961456260899
46,42.0697901667733
27,34.745678020570466
52,55.19424136181012
31,45.10568934648418
21,38.04136229303538
47,31.221897568968725
46,37.87366697449025
35,46.041397831695605
44,43.05757519788004
29,27.03603170305418
23,45.15263319626619
60,42.75809590039989
50,36.07671590998344
45,46.465077585745156
38,33.6800229207606
46,39.90470611540747
40,40.60459755111058
21,38.73060338704109
48,36.11905302977499
12,47.0113176834072
28,29.72623678236014
25,35.93464114479363
23,44.783810126412305
54,52.66654900756011
76,49.11249733370309
32,39.89015119464626
13,33.81025177302653
72,43.53633432921365
63,60.36447651320675
39,33.27224966479349
64,44.08529515881471
63,39.43906514217888
50,41.425916003496084
43,36.780345165478245
29,31.530336975634015
47,39.81732747086449
43,40.09377111090155
57,45.94074415764069
19,42.252879537313994
35,38.47889562513167
35,43.00811059434042
58,33.61903488604983
22,32.415104973536536
58,34.19955275557558
21,42.23039761314976
42,45.58522356206621
22,39.94255569993127
41,40.75761482959303
44,44.71156559419571
55,41.475019362065794
56,44.79823080697789
45,46.57094245626382
41,55.39817354584447
22,34.881566641634244
17,26.128535833447597
12,13.598505587334836
29,48.01834133950608
56,27.96335958406714
46,40.146270867181784
35,36.553701476103264
45,38.788196143831186
62,48.80010636569016
12,44.689255203873145
55,48.788789465289284
22,25.060243455311838
51,36.80003184936414
21,24.436878182244136
59,38.01989933548628
50,44.032204565911314
30,33.8695597721945
23,40.86685363137773
52,36.41061607057796
29,30.368061918214643
22,24.303854269004354
21,33.997516609983414
44,41.85774471635545
50,42.554195579244436
54,41.45718562820876
33,32.079509142204735
86,50.52954042064815
35,19.660588702715533
56,26.884782687681813
60,52.579450272711476
32,30.888682601353324
11,26.73481428830566
52,37.28687684477516
72,46.41324451340345
22,29.89935780931754
22,26.604349435883183
19,42.54920416427692
67,44.73355106582389
12,31.72196876286855
22,27.237569926838987
39,39.342417692061765
27,41.31260616104087
56,49.20693138632376
59,33.805145555021426
44,33.17704812546025
47,42.69032648938518
45,45.39548475803712
34,49.02443980197423
39,41.88111312822252
55,43.18062281512828
55,42.44121645028333
38,34.375895873304735
35,43.733084453176524
58,44.260868092353746
44,31.63175090901142
50,45.48367380346668
60,40.73351748162398
75,45.387837327448075
40,42.34898455939673
43,45.56963654793933
17,30.77879488620902
57,44.54921474591872
31,41.5841425058903
19,27.17924284671528
69,42.26930628121343
60,44.410069995161
18,23.789925027166387
37,45.06755252422313
70,25.027581299900024
58,43.842099836228726
59,52.97866081371461
60,35.16567267634326
57,36.828835603640016
19,43.014051047476826
29,43.7094265080581
31,39.53583139979872
49,43.73809534523889
26,43.67946888911223
15,19.113885468036482
38,24.485717364328234
21,41.84287400773135
26,43.78561132485784
50,42.97262403888138
35,39.855235138950036
43,47.56310076737117
22,20.7430942428418
13,47.11797816438765
20,39.30119890818517
46,52.1568550916827
24,33.455539554870484
37,39.628574951521784
61,43.09313152534634
59,37.78643644044548
66,45.6723811872036
50,47.551077969969285
35,39.50773304039237
39,37.326618761514716
23,31.92592532510066
16,28.70299366683582
13,18.802174515385513
27,33.93069812515546
20,39.22950722650974
72,42.9386654328686
57,46.35063860733168
44,30.41787758669274
28,36.20402181564132
16,14.186380639714686
39,41.708776020889346
19,43.14584643158371
15,31.416171011190873
16,39.46736465490011
26,22.649471611030776
60,36.52172567492528
80,46.36846865949256
37,45.18449914735486
56,39.99944149537902
50,51.452092064988875
27,50.29341487933447
40,35.31804680728979
47,42.04373246094583
27,43.21403126567984
28,33.3205887474044
11,26.550847029299202
19,41.82696941465673
16,29.57161889660729
61,51.330461618109375
21,24.11633751407014
65,29.422838609480273
22,24.275621622204227
55,44.00701666500159
39,42.79223505495549
42,41.56773543776932
30,32.584911058024005
34,38.259428145182355
29,30.280203241555586
20,25.78395439647832
50,47.539363420664465
28,32.06734038182044
51,47.37317352156948
45,33.62332011185019
25,30.917746741122677
46,25.648139100429695
64,42.505409343553346
42,44.26881546640315
50,40.30248896934908
20,36.91891507160822
10,32.21090052291657
19,35.3102331086465
33,42.82216863723488
38,34.66353404425486
71,31.394964295630395
34,38.223581488568506
50,45.2136800004632
28,38.52255090855697
37,28.604014422472346
25,42.017538522420274
40,30.732988699283005
43,38.79971757568442
24,23.333050259460098
42,35.09182946071646
52,40.18569528540584
51,44.96530254177018
43,41.917505797556494
29,41.05707119277147
69,44.92675536548037
62,35.18126642631898
29,41.207269354775875
25,36.62655582338352
67,51.5887135642042
30,41.13834304347805
16,36.32852606064752
52,47.10163580050943
45,43.60434005397166
60,59.57817274716483
43,43.511971234073236
26,34.17985364001669
41,42.65946942711292
45,44.08760078164478
53,39.22321690188742
66,54.915983636724924
51,36.71951580885708
55,46.47338349189603
72,46.56661761691309
50,42.29905228133458
69,40.0963807216066
30,26.472980462366472
27,23.281454085512692
17,13.137491843800124
31,45.791466427705764
50,51.56326386654034
40,49.997326010994456
17,26.164193269540416
41,40.85960498674196
53,35.39903559553033
20,30.68988224585432
65,36.356606979857474
22,41.30394289550555
36,30.922348227755457
13,19.61096501256391
32,41.711514358782225
29,44.708907778904724
45,40.808890154185725
55,34.93435680080922
63,40.573614849553316
20,28.740039847979595
23,38.8130088903079
21,30.547446909969075
38,37.76626398179299
23,33.15061227977684
48,45.08528806020409
67,41.362954110968275
39,37.69440655994893
30,42.871399893809354
52,39.3866884464452
54,44.76865252881591
44,37.40396175322551
32,46.24645266576638
46,44.13055564003807
22,37.05948039755887
31,36.60469608448855
23,31.68016093659492
22,41.45442427099583
23,44.64794209140139
34,40.164058737665776
18,25.97229592643214
19,31.473106825551938
50,44.01872405722602
56,32.57657765367346
19,23.493205399709986
25,34.35586612997449
58,48.507719701589906
20,31.905415279358795
38,42.308169919597155
53,43.27670373312028
31,38.94631317321832
38,39.79565098661388
50,50.41052902892292
46,34.24206744385618
63,51.07982055399777
17,30.969539928634916
34,47.13942239344982
20,31.55750333079185
25,35.902771129113546
42,40.29592468421584
14,28.111042164658816
57,45.269045687928035
59,36.68818499016851
61,36.10556586118224
55,43.500610647380746
33,38.98906465396547
30,40.09445472062527
10,43.796763859674996
35,44.54380638152387
35,38.48120973220077
40,44.11473043315525
21,33.09303173335573
50,44.34695789337596
28,31.11542207031071
33,45.10143372747589
16,18.79014556434932
51,46.8079160464595
59,31.638120848764675
57,38.69322120663631
40,40.10979910250878
43,43.06539082015122
30,36.05874077211457
14,34.54786216727006
32,44.21980946738018
70,41.427195758405475
48,42.68696827751608
30,30.746978113243262
48,47.862956658536724
68,51.89120406247778
24,27.017115164585494
25,41.086478389678476
56,38.74205349564443
52,39.12784035327741
14,25.20542857142857
41,42.26619661103303
31,41.07160413893069
61,41.94647003551595
24,27.628870596946648
63,45.5495410751606
30,40.12362432039961
74,41.27961796119549
35,36.04480574459414
57,43.4558087324878
82,43.62334719976912
72,45.08546723650341
50,38.447938499509696
46,42.475706634461694
53,44.30338116729607
12,26.369477139730623
61,46.72174347018076
16,21.59953191884384
27,32.883304881166275
49,44.5966866582946
39,45.957245081082704
26,46.919263436314125
35,49.064251781821774
20,47.80315160946196
53,56.54035407042186
48,27.341989566541685
10,21.94845867375979
26,40.01680756590318
17,27.872982213307633
62,46.782795377136054
21,41.06925227988835
20,24.81878191385912
13,28.942702746346153
26,41.83213586809321
52,47.5056837927607
42,36.66030683420642
83,54.32282310026169
61,54.6503969221948
43,44.171891800490336
30,41.949169620555175
60,33.17827965681748
19,25.852992864647913
19,37.98181595970029
61,56.600310719057816
39,38.99277167636206
21,32.156220134748445
56,38.61720042435868
24,32.07031889809907
41,37.646335298516235
18,25.798116115043825
60,41.32638516095347
53,42.00582143987518
59,36.76696337873496
35,40.682405316743555
30,44.74412934162764
60,37.65796910888889
47,37.09603397632014
51,45.22907430976771
29,41.52179411860051
25,40.9554935874566
57,33.29694963539439
63,34.966671277953715
39,44.754932534342935
48,47.465541800471726
40,42.00210472979621
31,38.026293968496965
48,40.123789480756166
56,47.212808160717486
12,34.84436604447195
21,29.21491931536334
36,46.86026703010814
35,42.581890625740385
63,33.13298268656083
58,44.432173770872
11,16.41884831030337
48,43.13022594400415
30,18.690272200022196
26,34.92776200756077
23,36.155000350604006
47,51.63178595404354
12,22.395767280942792
47,47.68511047195553
55,34.07225512864558
15,41.30268229825662
35,38.34971500413625
37,45.50504537037244
60,45.3793516150723
60,37.55428472784182
31,37.297216099956884
49,34.28482083053193
39,45.52904231590072
55,43.64638048920376
26,24.94746131881446
44,42.762733807759375
25,26.097536116390415
11,13.450658919040198
15,27.649228351209214
25,37.25652461840506
18,32.3395518352031
32,41.57097797753409
48,37.96825484575934
14,27.232175320674386
29,39.39271155139327
42,40.20240419336982
20,33.504032706190614
32,36.866758734276964
60,24.29638325358326
29,33.273533664024995
45,40.66834372178251
37,40.826979092997895
50,41.38710694598788
16,21.035288799793488
47,34.232504358899924
52,40.26027389047472
32,23.07932997389449
55,36.81938875196927
44,43.16213963551364
22,29.143658332801614
33,42.698948252099754
17,30.34161946724722
36,41.83227907083574
10,29.519405307392468
22,32.6465251858292
36,27.936320566256043
55,52.816790444068154
30,36.22738644929191
52,37.01219722317283
10,37.98434150717501
35,40.632990198370315
37,43.48265795215238
51,44.219005988910155
25,42.161097441379916
34,32.71567344938169
49,43.33292554405953
65,47.45169880713022
29,44.42856967031991
39,41.35042923003568
54,41.177840482565465
42,32.642256633994876
62,45.26929370022816
25,35.215017552358155
56,48.973990155734384
30,40.397268015981766
12,28.123674453553896
26,31.042225234603343
35,45.17242761135928
33,37.61894719970743
17,32.67903635358016
47,52.779156432174204
18,20.96905500218626
40,38.84292236645941
36,39.68665140513898
65,43.88094659904765
23,38.442095346327754
78,32.474149325070336
25,43.9079965328636
38,39.71631349535728
13,39.94291898293848
51,39.02984875948952
59,43.71694850384684
49,35.923469099268466
46,38.1993278838074
22,29.36041772371287
57,41.320973167558144
21,24.704100189707955
19,43.60251162337175
72,41.50741383571368
26,40.15566044583507
38,43.4041972595355
36,41.242752191178354
59,61.55658153877162
58,47.77900323926941
41,47.37729713615151
22,38.58360136063851
18,37.952133849878635
52,45.449200667050285
24,41.68274351119815
27,37.56040894735361
63,40.16462799918697
71,40.619927402813715
36,35.06431277965814
40,29.368190912115693
57,37.620563356869155
16,16.99659690110123
37,45.32398586968475
28,30.37454238935966
24,35.55541785921939
69,39.42149298115089
36,27.555263319873653
52,44.885716139248935
22,28.60528272978154
80,48.34785709518705
33,46.12448646691907
53,47.87657982292451
34,36.1478189083861
40,42.749201788387616
16,35.81653819183913
44,45.526607276755776
45,41.14910947524069
61,40.10320580661616
20,30.11641501211723
14,33.17335688605144
46,38.91714471538032
48,43.985494794537
45,42.94073744647048
38,43.53183850663318
13,29.473513914254262
41,41.19968951308977
37,45.35713854061552
29,38.213427450354295
44,32.45436503788299
21,26.64616107029258
41,38.735392485955565
52,55.36806610050263
52,44.28973213169707
47,48.490200050438226
42,51.06136220445166
16,31.76707640804701
44,41.96956349615915
21,32.90507471067876
28,40.72080846542608
21,21.956963502670575
33,37.239848025737366
25,42.45965144119476
11,29.774962915058637
13,16.739833840400845
30,40.18833774812024
24,35.334096303209805
20,29.879900992572953
19,20.532054753747197
54,43.34069309697133
32,39.72250418010316
21,26.308064403626386
58,48.631282317143565
24,39.77868952323861
55,47.066177576077315
35,44.57815411745406
36,30.55418677312127
67,46.46634381111928
61,36.44265836711862
20,35.97376444103045
22,33.99875944677039
38,42.994583082894025
43,44.48922819455851
41,42.76655592654168
16,32.473871791791986
53,39.69550893765191
59,42.542780747429724
28,39.62333672522381
23,32.96662648957968
11,35.72022748313591
32,33.30378019682313
40,37.05891742344375
31,39.494976961634855
56,49.85136811841582
23,33.43107090956266
20,32.01860123833562
23,29.616347957489406
56,41.1501302424237
39,35.79368118651283
50,34.73392034338783
45,37.665795443698904
38,35.21818226560612
34,43.82199758448326
24,32.04956127781599
45,52.50965835832771
17,34.20397482313338
34,35.59958388669043
23,22.415873297632803
50,35.95991430928955
26,45.766777736863695
12,20.77245019892755
58,42.996379137921274
26,26.235219473851352
50,42.612997140545716
28,37.075379276430695
45,40.828659024935426
37,28.871416204741127
13,40.562631726981095
51,40.66077719961303
18,47.50973128601465
64,47.55775764156432
18,35.85475298390752
44,38.95477274038699
17,41.34849562437579
23,34.922717108815974
