y_true,y_pred
16,16.145572353894977
61,45.49966826267487
36,38.82938147104321
50,44.71519641904516
51,41.74744382234034
64,43.55535366025412
26,34.336603796658366
33,39.650469710597164
23,26.68425934297163
40,40.13319620302802
34,43.97948647476024
62,33.599579315855905
75,49.37111584059195
50,49.32070076441195
37,41.64201884748317
31,38.037460735793886
70,43.67575187415708
24,32.11392595939057
22,29.008667450024053
38,29.059880212014086
55,45.03447596517231
46,30.747360412374064
37,36.289224114852026
21,49.24876046890894
48,36.02772591853424
20,22.23379423850683
49,41.18062819478118
30,43.254808098401014
39,21.03972448271172
52,36.041500296524035
45,41.49928985649044
46,33.000282412167294
24,34.836292296550724
40,40.97387841068531
33,42.0478027686583
51,27.401560769204142
13,16.02259959938715
34,41.53396886970301
22,40.09425010256137
74,55.41289398671312
74,46.68059786203973
20,43.470556857276755
15,39.34058085241226
20,30.20403836230212
19,35.15957947052716
43,42.90778773300723
62,46.460140204585535
32,34.325740776021725
39,35.20811931387882
60,45.922709896244875
58,43.397280519936785
40,38.219814114698885
11,23.85123440324773
44,51.63146110743016
36,38.851658746318556
22,25.572887700493137
18,29.278366904141784
41,41.84589114839612
24,30.086682790494592
26,42.536190494210956
36,41.40207176106998
37,40.843327125898334
63,37.60060177899194
33,39.51998192391724
44,45.82650775723281
25,27.95275472913691
43,59.5547937334422
40,37.528029574678186
48,37.74051924147728
29,37.8105769463218
32,36.525632113603635
17,37.454135539795246
53,43.01335260998683
50,42.9456000238965
48,36.09146972505281
42,45.18102105540756
21,34.69484886774302
22,47.05495527117327
34,35.89325247023085
50,38.483203891957075
76,54.42569406306629
19,30.872796161190745
65,56.02158173821203
41,37.92658110485517
60,35.365742100635735
22,21.632564308419184
33,35.74067876248134
53,42.31808111286897
50,44.87084116935209
61,38.839538566794005
24,47.53387350181626
31,28.098189658573464
14,32.51607725216534
69,42.33239907526165
23,46.245362039901586
39,40.321265477070554
35,36.43962577322357
53,38.24347813042723
44,46.34860676437157
10,46.9686575831551
29,41.2092630973692
60,41.93411820885988
20,33.628951058471635
25,37.08457031148816
36,40.076917172259634
46,43.42554211477569
29,38.8277940500371
22,32.05470398296358
65,34.63962493297277
52,44.467373170330404
49,42.089032842988566
36,42.78796859225312
55,37.771309433996464
88,51.15271553627362
39,37.62550875756351
55,48.24537130955864
35,35.21858214502095
74,53.19147565144977
53,52.42379448387297
76,41.87835227379868
65,49.008512106487785
39,41.592861585913134
56,53.568236563186616
35,38.44664350337701
32,47.72595328546654
50,39.32692973513983
25,42.04644049188623
23,36.37365083589598
29,37.359046314457935
14,29.64986370708904
40,42.60384819525118
28,39.109052994775574
73,47.187564656211926
22,40.21820295894638
59,46.35505737440632
20,19.917323923471162
58,39.42515861277835
21,23.932801276780083
30,41.64466610465005
16,31.53434296173265
71,34.93590245552823
40,59.87330672784511
33,43.32957743992262
44,42.49437989376946
36,42.19128515976685
22,38.70898759019736
37,48.15422821710564
18,38.48788776425838
18,38.57853375838327
24,36.74978712341438
66,44.93623251847616
34,36.12348369200181
36,35.621629268282476
62,47.23190476901102
59,40.76568763441257
47,49.15731178826407
81,44.35786453368554
15,35.34893493340748
44,44.57149190994655
30,32.616306839050324
52,33.71343032274085
42,55.072926998314784
45,36.05591228978835
21,34.3734287571729
60,42.97929968129817
50,43.65466511873463
39,45.195891105276836
21,21.519206626464026
51,46.272700532048866
71,46.17524997026475
48,46.17327998519516
18,28.191691733811016
23,36.43951597494214
53,44.08365058529832
16,36.200410186274055
60,47.4919067805892
17,19.086850438065145
35,23.101116688825815
23,33.65747277231297
48,29.63171765297334
63,47.516457298605886
19,47.1997762572621
37,41.6792492031398
32,35.1110080709958
61,50.76994795183177
21,43.04392865291275
33,43.5235856488499
48,40.31066554354454
56,41.355649634916915
53,37.251338399081725
18,26.875181431514378
11,19.353223697367554
47,53.567007242050124
20,23.13769695059606
65,44.336343363771604
17,21.092396853924505
46,46.89348618264966
40,33.475908181720605
21,31.8944025314567
33,45.264291179624905
20,35.69184879227348
14,18.748034995790977
24,31.958610506225913
21,21.517579979139377
30,37.32040251583883
55,44.8255280018996
15,29.392975159649467
39,48.38241351898572
40,43.77399913020312
29,37.13449356349547
43,42.04706530499814
28,22.63522642393733
49,36.64682684350085
46,40.651817602545236
57,35.52044494167407
72,46.332592007571655
58,42.77181203911725
25,30.835054782568065
26,28.518150760871432
46,43.035574649796565
23,40.154129944984604
52,39.6522094251257
30,37.46311211333386
59,28.232834723071786
36,43.03576901431425
21,38.44549252657229
28,39.046068368906525
53,48.12989991520002
49,51.65077057009333
50,42.661952925508906
26,27.188247490433522
26,44.94984383468072
45,30.991984345399764
44,27.23213364088747
56,42.77124924396094
18,26.231808395948374
26,23.565481411628458
34,33.38307250443652
61,39.71267669854273
30,37.22346650401288
27,26.276714668649614
27,32.04565662643119
15,39.15603539835454
82,51.13779638166944
10,41.92719969657271
70,47.627136379198525
59,48.04226436510073
71,51.45061582881015
47,44.469080154765905
24,24.00283051701876
15,30.708182743792143
10,27.92191743269173
58,35.9249031599214
51,45.990131008018324
32,43.7084553687581
19,34.40385323936927
55,36.8329976969374
31,38.699419738238795
50,38.41744652739022
32,37.58980408919236
27,37.890627878023544
63,43.70796623972923
18,15.680038319844178
53,36.01401282647837
74,43.43928927204729
49,43.92306823079742
36,19.13254906076246
25,28.593656550227447
52,49.14581821597836
13,19.287638281060048
31,45.33720260335735
59,28.03414086204939
38,45.52489160608236
70,54.46037414261534
49,37.57133039993252
47,53.04932764969056
50,46.9271670618974
21,28.6400005558505
31,36.30341515007471
32,41.03023857057232
37,43.34584989894518
69,48.23453225333077
28,37.15837730108537
25,42.37766376563943
44,40.69408864020697
41,33.9558892637971
40,42.110530263929824
36,50.227715302423086
44,40.04638062664802
46,45.178148569792064
45,52.55100806634046
35,42.44858025997324
31,35.52005234300601
22,26.18209852387407
19,41.94573421180412
46,40.878077825836115
58,44.37075576847467
47,45.91333321885151
18,43.70756028377439
58,49.14126546939373
40,45.5026344769391
28,39.70765394910995
40,33.55545397329406
19,35.405270251665144
67,47.06951614832535
41,42.95354063919885
63,40.29069468391901
64,42.11218705872638
70,44.21647944531382
54,29.22079247134978
68,53.48162977569986
44,47.37078475950796
23,33.444651090703445
21,31.354538680927302
37,45.024992259992686
48,50.27278142146201
50,41.64350756574175
36,50.310837139304105
41,31.482414932266558
56,38.247857174749974
54,50.75492728217884
33,35.054436477770594
25,22.706906737860024
42,39.88382307326524
38,36.910513267262026
48,43.429626734086135
60,44.66559750122672
36,44.632622624690185
51,47.43886887422435
52,37.71969111647696
59,47.853560563604304
61,50.572598058324495
21,42.30567088168218
20,22.389842592142248
34,33.06409704950931
53,37.329663643377906
29,35.556856464428805
24,33.41008974597344
20,33.93095406931174
31,51.620633706255404
67,46.89683896632847
49,41.58620452615653
42,49.33118002787089
17,35.520341850578355
35,32.5769374634244
11,23.59447485387653
68,63.40562246483961
33,38.71224038624606
46,37.5255475066867
49,34.10215120621312
17,35.835053783741756
22,36.837185156105285
31,42.93860372095757
21,49.61969375189593
53,37.86776407113846
43,43.48264049842861
63,50.18354944029368
41,40.84817081422218
43,40.540453356231374
65,50.976392716169855
65,47.691724985054464
45,46.28187155922196
58,38.828974205326965
30,27.050675254766993
19,42.90762740764193
40,40.476246545963164
10,22.301305265413816
23,36.94888846897691
21,33.307237049352935
18,35.598744426006036
42,40.162204679353344
16,29.80824047549892
11,44.548262970460236
22,26.620086597588074
57,39.693465847351646
56,37.95994553456721
21,39.64518497882421
38,39.113106162007675
21,15.573979524551326
58,52.268455718880006
57,45.53288907014107
30,32.83231804721995
49,43.273934628438944
40,49.09608567641321
24,36.47213237504506
42,59.61871675229386
18,30.09655446006096
78,36.9639108055766
82,60.25429323421473
10,17.273699085160487
51,38.13948017038895
32,40.699241579240805
63,53.53005786395585
16,20.96227466790423
46,36.73484802655963
44,35.11888637874699
48,42.74620112206944
89,43.48861561881631
65,43.4597004680398
12,37.12279278868661
27,31.60941050304333
16,35.1070285650442
77,50.00294533532808
26,39.47964607153224
40,38.47111046548091
52,42.85058096271389
35,35.780328917050696
10,28.621562512604875
46,47.45041205677714
20,22.419732079047193
49,25.00743800558925
16,19.888525907730372
40,37.2507610911731
70,46.531679101322325
25,36.56527227540799
24,32.362499170953974
80,39.93849053071805
26,32.54416523175605
21,34.553487237963175
60,44.72668083015941
48,41.279215335440576
39,33.38064711185308
42,47.912694872977184
22,26.45422635010675
49,39.86661436717599
37,40.94350390446425
71,52.4062029360617
52,37.75344069646006
46,50.71250856710093
37,34.27121414571599
48,45.685676418764494
37,40.110938850815195
29,41.800361040655716
39,48.83369235326612
37,40.72563718946222
43,46.601078227785656
57,37.510376569352886
11,32.303977461158496
27,42.56344257502056
18,48.91833292301534
23,38.183739109448695
62,42.86354910851336
24,34.46913896509783
65,46.30277885029891
13,23.54128260046561
80,50.35551983120759
38,38.41378126268697
49,32.47107826160156
25,43.199150552175134
17,39.947316295770435
46,36.207319590754736
37,42.48695291522303
59,31.42572319332599
48,47.8126893986577
18,50.63130582158526
66,51.71051024277813
63,34.43330981293451
40,31.866450483161376
33,55.39396140622407
34,38.19287340816646
66,41.362215939146736
21,22.36406841042162
41,45.04420852127377
69,61.09899885904412
62,48.52209688741612
43,44.00817030193198
18,24.527448172575955
13,34.754206578837504
21,31.08106569911961
49,48.306378822763655
49,43.21839102285863
20,36.54157637533096
29,40.23220778718736
50,39.694203601423425
20,35.42867186694788
31,27.727040970293356
39,42.95286282176198
53,41.017554661080496
63,45.448871656594605
32,44.40835993348631
37,43.01650276463901
49,49.77697518591556
37,34.63985528688814
48,42.34547727104477
41,32.249567097544876
57,46.29937261996324
17,35.92283765701949
62,46.829115201442434
77,48.064048643562764
38,36.10565656881979
22,31.810400107922884
43,41.173893458262654
41,47.93355306314145
21,45.517729772336935
40,47.48323336174863
14,16.639035658460433
48,56.14645500667117
29,43.229088374136815
57,41.29621870740462
43,48.64600587846134
24,32.36158057157351
48,51.337135705805714
37,41.88526621649943
72,40.85600371708994
38,42.170175915835664
25,30.236491655992403
11,25.750023173259414
53,37.19504817430838
35,37.935243802326156
28,40.64229793729696
22,31.358033712816454
36,41.29044569963564
48,48.02270046191253
52,34.677607109406374
27,40.42043341312824
21,30.41365695575247
43,45.483934995074215
63,40.78600750431549
40,41.98073433119325
45,43.61028567759827
43,22.02863171705956
62,39.93680156459577
45,43.53945571692291
40,37.34184626460405
36,46.3822797043596
35,45.27206219632585
38,44.594134132904735
14,38.24064855162327
15,36.71437848326395
54,42.30174967814322
11,18.745155528298664
52,42.09034045658983
62,59.12138268667126
43,40.58317824090043
63,48.38756985770394
25,33.168965564339345
71,51.49706315873255
64,48.55566480847359
38,28.26709747446573
36,41.95112037093477
44,41.620290086608776
18,19.942374757465686
34,48.36009727746324
25,43.696002552883776
75,41.48136604591619
27,31.33595771064935
14,41.53337344342078
25,34.03094238246153
26,30.825979896597346
21,39.295482504932934
19,31.144528029263093
32,41.77850417112145
64,45.573639272002374
53,48.51938586820185
32,37.81204508014502
19,27.02988407743177
37,47.072625529491106
37,49.65661192473551
60,46.628022223389536
65,33.49933685524891
28,40.22025101571164
62,45.6514900293774
39,31.733815367606198
50,34.91393508735512
44,43.52212809980063
42,36.936928546551556
56,49.399411570334806
19,20.23296565447004
64,49.12900807318776
23,31.51501944026527
24,44.779767357874114
41,42.74935558464344
14,17.56968876895681
54,41.264982545106676
77,49.37901931395557
20,23.639961443264028
24,25.991807712788805
11,14.250489245019645
23,21.45093707710811
39,42.376992276757065
41,41.06794326795236
52,18.679843908671284
60,47.330821095428455
45,41.95902124906138
69,40.91886102153888
40,48.64903439801082
20,43.59805088049704
74,43.20707435309882
35,41.79577287802331
25,26.147463957979642
27,31.20510607429519
51,53.77092954514359
24,32.8027343302218
52,30.57377266282068
30,38.15485360731013
62,48.70598411686923
21,24.450822255883665
67,62.86685270673111
28,23.388837656311342
29,40.939340228686156
43,41.52900481735531
25,39.34829742387341
11,35.824894284455894
20,24.601490980053676
31,52.11266329935388
64,50.67980595236509
49,50.20261942217947
40,44.06913470255534
23,33.80980878020387
57,42.57369122466415
32,37.676144114980204
62,35.65066549056885
54,50.58965711960113
33,40.32686849997479
18,35.87493173938967
23,43.47576196363151
19,43.77079004941415
51,45.681687259984976
33,35.58795526281467
40,39.12724929118731
32,41.41474243751891
23,41.01841133103263
13,32.255375654004794
12,33.384037767442535
58,47.022901740186
45,36.28288334832882
86,50.7975891737503
49,46.04516312274228
29,46.710981524377985
40,43.18839449461083
30,44.38951732359646
55,51.030375516326885
60,46.862630056668465
54,48.68283616470103
24,32.48214563707272
78,47.193710908532275
52,33.817117160542104
24,31.89397571525002
47,45.11237356851141
22,44.09343389392432
14,36.354812766116545
27,41.48186190531369
46,41.184319511220856
40,43.62070441505275
36,40.63028842835152
22,24.80726143080427
20,40.06130358255255
59,49.61158642248973
58,45.344059632104866
32,37.38963107232162
42,42.9786068738948
22,34.19404100100562
21,27.79573068582915
34,61.216444383844355
40,36.38331985053876
20,24.904941260504774
49,44.07050663415145
57,37.25548249607328
38,40.5418310741397
40,44.17960619414231
45,43.116452576854144
62,32.148710756626485
52,34.95562988190824
28,43.659669264795774
46,42.89698541995653
60,43.42943714595921
45,46.22513821555241
36,42.494296270441986
22,45.38555839192015
75,64.18061906434636
22,26.10934583592153
24,37.92851071682936
60,43.428644201028035
41,42.66745804400027
54,45.130754853813144
28,37.76419757363368
30,18.164449921329567
21,35.03925453539141
19,28.238433418282735
29,34.42510470108201
24,37.83895592484209
19,33.2080379833958
55,39.05779104489523
18,33.20853951129581
61,60.54239739381069
63,30.78572839956437
37,45.80875179891933
26,39.88655743423482
57,46.23343731197793
34,46.46766065091987
52,49.51150104594873
50,49.87131351159987
43,47.831090537507826
10,33.60535578261015
21,40.87843328034526
68,47.31695569288776
46,32.3894814021227
43,43.31158715341367
23,40.748933785551486
12,18.92046750292656
27,41.03007438696134
20,40.79168306558276
39,34.51713407076197
66,44.29297261262095
33,36.29452778455112
24,22.925415092081476
42,25.454489631899392
38,40.6163224034888
55,38.866505292120145
40,47.19286471281289
18,32.50350457705013
44,42.351407102023515
67,44.57227073601214
